14451,-8.62459
14452,-7.73438
14453,-8.2239
14454,-8.49131
14455,-8.61372
14456,-7.73517
14457,-8.47357
14458,-8.47671
14459,-8.17207
14460,-7.74957
14461,-6.93618
14462,-5.99389
14463,-6.7915
14464,-6.71015
14465,-6.04558
14466,-6.04558
14467,-7.017
14468,-7.017
14469,-7.017
14470,-6.95729
14471,-7.5988
14472,-8.06665
14473,-8.06665
14474,-8.14711
14475,-8.55797
14476,-9.09587
14477,-9.09587
14478,-8.35871
14479,-8.96896
14480,-9.12042
14481,-9.12042
14482,-9.54447
14483,-10.4769
14484,-10.3091
14485,-9.58103
14486,-9.58103
14487,-9.72099
14488,-9.36007
14489,-8.55122
14490,-9.17402
14491,-8.60718
14492,-8.70967
14493,-8.70967
14494,-9.54793
14495,-9.09244
14496,-9.34972
14497,-9.16881
14498,-9.16881
14499,-9.17392
14500,-9.96273
14501,-9.72056
14502,-9.72056
14503,-9.28873
14504,-8.67871
14505,-8.98813
14506,-8.62831
14507,-7.93065
14508,-7.93621
14509,-8.75822
14510,-9.08485
14511,-9.08485
14512,-9.08485
14513,-9.35206
14514,-9.38434
14515,-9.48089
14516,-9.48089
14517,-9.04289
14518,-9.44898
14519,-8.95485
14520,-9.53621
14521,-9.53621
14522,-9.74258
14523,-9.25927
14524,-8.55287
14525,-8.55287
14526,-7.78319
14527,-7.77504
14528,-6.82185
14529,-6.0752
14530,-5.48179
14531,-5.48179
14532,-6.35502
14533,-5.77742
14534,-5.77742
14535,-5.64296
14536,-5.50698
14537,-5.70251
14538,-5.51618
14539,-5.73923
14540,-6.09759
14541,-6.99747
14542,-7.20852
14543,-7.20852
14544,-7.97878
14545,-8.90586
14546,-8.91041
14547,-9.57909
14548,-9.06859
14549,-8.85774
14550,-8.85774
14551,-8.85774
14552,-9.5579
14553,-8.84741
14554,-9.26276
14555,-8.82001
14556,-9.09243
14557,-9.09243
14558,-8.16322
14559,-9.1452
14560,-10.0946
14561,-9.38669
14562,-9.38669
14563,-8.53686
14564,-7.80351
14565,-7.80351
14566,-8.45579
14567,-8.45579
14568,-8.11653
14569,-7.9747
14570,-7.9747
14571,-8.42687
14572,-7.9495
14573,-7.73021
14574,-7.27277
14575,-7.28457
14576,-7.74409
14577,-8.72854
14578,-8.20879
14579,-7.72019
14580,-7.45286
14581,-8.00411
14582,-7.70305
14583,-7.42729
14584,-6.85917
14585,-7.82267
14586,-8.25899
14587,-9.16358
14588,-9.16358
14589,-9.79198
14590,-9.3661
14591,-9.3661
14592,-8.56181
14593,-8.05598
14594,-8.95057
14595,-8.95057
14596,-8.94903
14597,-9.3997
14598,-9.3997
14599,-8.5299
14600,-8.42828
14601,-9.27193
14602,-9.17356
14603,-9.98229
14604,-9.98229
14605,-9.46986
14606,-9.99004
14607,-9.29825
14608,-8.58693
14609,-8.48839
14610,-8.43878
14611,-9.01395
14612,-8.35817
14613,-7.55882
14614,-8.29919
14615,-7.6705
14616,-8.1204
14617,-7.56833
14618,-7.92389
14619,-7.5395
14620,-8.00451
14621,-8.39316
14622,-8.01019
14623,-8.01019
14624,-8.56684
14625,-8.56684
14626,-7.87889
14627,-7.55915
14628,-7.26944
14629,-7.75236
14630,-8.34305
14631,-7.6145
14632,-8.58848
14633,-9.46874
14634,-9.14192
14635,-9.15911
14636,-8.70341
14637,-8.47239
14638,-7.86597
14639,-8.67053
14640,-7.67389
14641,-7.66535
14642,-7.81984
14643,-7.2191
14644,-6.65597
14645,-6.61642
14646,-6.79032
14647,-6.83689
14648,-6.56356
14649,-6.56356
14650,-6.047
14651,-6.3661
14652,-6.08677
14653,-7.01885
14654,-7.32722
14655,-6.96664
14656,-6.60568
14657,-6.46671
14658,-6.46671
14659,-7.21508
14660,-6.63428
14661,-7.56607
14662,-7.81048
14663,-7.22348
14664,-7.01518
14665,-7.22156
14666,-6.83953
14667,-7.75664
14668,-7.75664
14669,-7.34829
14670,-7.04435
14671,-6.08849
14672,-6.08849
14673,-6.08849
14674,-6.07086
14675,-6.60001
14676,-6.29317
14677,-5.30194
14678,-6.00683
14679,-6.00683
14680,-6.6852
14681,-6.09758
14682,-6.09758
14683,-5.96262
14684,-6.82824
14685,-5.91603
14686,-5.05893
14687,-5.1427
14688,-4.79046
14689,-4.41869
14690,-4.47634
14691,-4.7759
14692,-4.7759
14693,-5.15785
14694,-5.98692
14695,-6.60453
14696,-6.60453
14697,-6.63873
14698,-6.91317
14699,-6.58588
14700,-5.77911
14701,-5.0839
14702,-4.71803
14703,-4.89019
14704,-4.92779
14705,-5.14977
14706,-5.92948
14707,-5.92948
14708,-5.49956
14709,-4.76078
14710,-4.23372
14711,-4.731
14712,-4.3542
14713,-4.25051
14714,-4.25051
14715,-3.81073
14716,-3.90365
14717,-4.73257
14718,-5.46944
14719,-4.62085
14720,-4.79007
14721,-4.79007
14722,-5.70672
14723,-5.70672
14724,-4.91627
14725,-5.10735
14726,-5.14672
14727,-5.14672
14728,-5.48681
14729,-6.42361
14730,-6.42361
14731,-6.76269
14732,-6.37285
14733,-6.37285
14734,-6.77969
14735,-7.55888
14736,-6.70221
14737,-7.00283
14738,-6.24801
14739,-6.07215
14740,-6.45472
14741,-6.4172
14742,-7.25761
14743,-7.2255
14744,-7.2255
14745,-7.2255
14746,-6.95375
14747,-7.11859
14748,-7.11859
14749,-6.98152
14750,-6.69681
14751,-6.68284
14752,-7.25899
14753,-6.46505
14754,-6.80937
14755,-7.35476
14756,-7.91621
14757,-7.91621
14758,-8.89785
14759,-9.58037
14760,-9.58037
14761,-8.85857
14762,-8.69616
14763,-8.11354
14764,-8.0634
14765,-7.97893
14766,-7.87967
14767,-8.35345
14768,-7.45095
14769,-8.19549
14770,-8.35745
14771,-8.35745
14772,-9.19095
14773,-8.98555
14774,-8.15593
14775,-8.96742
14776,-9.35125
14777,-9.18289
14778,-9.18289
14779,-8.37322
14780,-9.34086
14781,-9.34086
14782,-9.15318
14783,-9.12535
14784,-9.12535
14785,-8.55341
14786,-7.97534
14787,-7.77414
14788,-6.80698
14789,-6.84972
14790,-7.74999
14791,-7.30164
14792,-7.30164
14793,-7.78626
14794,-8.03333
14795,-7.33826
14796,-7.54291
14797,-7.85908
14798,-8.24453
14799,-8.28602
14800,-9.26284
14801,-9.81329
14802,-10.0616
14803,-10.0616
14804,-9.91665
14805,-9.16537
14806,-8.68544
14807,-8.54118
14808,-9.30703
14809,-8.94049
14810,-8.62955
14811,-8.63542
14812,-8.68054
14813,-8.68054
14814,-9.3381
14815,-9.08479
14816,-9.08479
14817,-8.11608
14818,-8.66472
14819,-8.98874
14820,-8.73909
14821,-8.77504
14822,-9.21394
14823,-8.59749
14824,-9.10807
14825,-8.65315
14826,-9.56653
14827,-9.43768
14828,-9.98601
14829,-10.104
14830,-9.65853
14831,-9.60925
14832,-8.78789
14833,-9.12452
14834,-9.76068
14835,-9.76068
14836,-10.0805
14837,-9.47866
14838,-8.5784
14839,-8.5784
14840,-9.39456
14841,-9.39456
14842,-10.3841
14843,-11.2338
14844,-10.3179
14845,-10.3179
14846,-9.82627
14847,-10.1756
14848,-10.1756
14849,-10.1756
14850,-10.1756
14851,-9.65992
14852,-9.58454
14853,-9.58454
14854,-9.58454
14855,-9.06374
14856,-9.88015
14857,-9.38536
14858,-8.82037
14859,-9.08182
14860,-9.08182
14861,-9.08182
14862,-9.48388
14863,-9.41206
14864,-8.75375
14865,-7.93651
14866,-8.74789
14867,-9.20991
14868,-9.34872
14869,-8.60234
14870,-9.18114
14871,-8.42053
14872,-8.69333
14873,-7.81283
14874,-7.4374
14875,-6.59542
14876,-7.37132
14877,-7.02194
14878,-6.20909
14879,-6.91245
14880,-6.91245
14881,-6.25711
14882,-5.9475
14883,-6.68325
14884,-7.06499
14885,-7.06499
14886,-6.45199
14887,-6.76537
14888,-6.87936
14889,-6.88923
14890,-6.14848
14891,-6.7921
14892,-7.60208
14893,-8.21314
14894,-7.27169
14895,-7.1266
14896,-7.1266
14897,-6.97721
14898,-7.59305
14899,-7.3037
14900,-6.65924
14901,-6.8983
14902,-7.38559
14903,-6.57206
14904,-7.49442
14905,-8.24244
14906,-8.44517
14907,-7.59847
14908,-8.40736
14909,-7.71211
14910,-7.17209
14911,-7.17209
14912,-7.58924
14913,-7.67998
14914,-7.22741
14915,-7.29396
14916,-6.52694
14917,-6.44062
14918,-5.78478
14919,-6.50635
14920,-6.58871
14921,-5.89207
14922,-6.49887
14923,-6.2731
14924,-5.65298
14925,-5.28685
14926,-5.04673
14927,-4.75705
14928,-4.75705
14929,-5.50672
14930,-6.38517
14931,-6.3648
14932,-6.29293
14933,-6.82105
14934,-7.75987
14935,-8.14064
14936,-8.24769
14937,-7.60326
14938,-7.70388
14939,-8.5275
14940,-8.5275
14941,-8.53231
14942,-9.4632
14943,-9.4632
14944,-8.71462
14945,-8.46121
14946,-8.00151
14947,-7.56539
14948,-7.97545
14949,-7.71924
14950,-8.59955
14951,-8.62427
14952,-8.58008
14953,-8.58008
14954,-8.47221
14955,-7.7645
14956,-7.92312
14957,-8.7251
14958,-9.05228
14959,-9.9502
14960,-10.2891
14961,-9.63286
14962,-10.5727
14963,-11.1543
14964,-10.9284
14965,-10.9284
14966,-10.9276
14967,-10.9276
14968,-10.9276
14969,-10.6822
14970,-11.1268
14971,-11.1268
14972,-11.1268
14973,-11.1461
14974,-10.7519
14975,-10.7519
14976,-10.7519
14977,-10.2388
14978,-10.2388
14979,-10.2388
14980,-9.37653
14981,-8.46589
14982,-8.69859
14983,-8.86314
14984,-8.44508
14985,-9.34631
14986,-9.78925
14987,-9.59174
14988,-8.64579
14989,-7.86135
14990,-7.2698
14991,-7.36909
14992,-8.10923
14993,-9.06995
14994,-9.92025
14995,-9.92025
14996,-9.92025
14997,-10.3523
14998,-10.4955
14999,-10.9307
15000,-10.495
15001,-10.5127
15002,-10.5127
15003,-10.3239
15004,-9.44477
15005,-9.27319
15006,-9.59728
15007,-8.75504
15008,-7.91587
15009,-7.91587
15010,-7.70621
15011,-7.70621
15012,-8.11513
15013,-7.56163
15014,-7.02933
15015,-7.02933
15016,-7.18938
15017,-6.76857
15018,-7.14594
15019,-6.4616
15020,-6.4353
15021,-6.49135
15022,-5.89861
15023,-6.17082
15024,-6.13207
15025,-6.05314
15026,-6.05314
15027,-6.05314
15028,-6.38262
15029,-6.24585
15030,-6.43236
15031,-7.30205
15032,-7.62111
15033,-7.86409
15034,-6.97379
15035,-6.76802
15036,-7.76436
15037,-8.16912
15038,-8.3234
15039,-8.96406
15040,-8.49468
15041,-8.01123
15042,-7.78366
15043,-7.53778
15044,-7.39576
15045,-7.89344
15046,-7.81153
15047,-7.81153
15048,-8.15574
15049,-7.18272
15050,-7.10369
15051,-7.63446
15052,-8.63183
15053,-8.63183
15054,-8.46306
15055,-7.67883
15056,-7.67883
15057,-7.63739
15058,-7.63739
15059,-7.90043
15060,-7.5441
15061,-8.53901
15062,-8.53901
15063,-8.01977
15064,-8.14958
15065,-8.86314
15066,-9.59154
15067,-9.59154
15068,-9.59154
15069,-9.93484
15070,-9.99785
15071,-9.98974
15072,-9.96759
15073,-9.85443
15074,-9.85443
15075,-9.85443
15076,-9.28442
15077,-9.28442
15078,-8.5772
15079,-7.85816
15080,-7.5951
15081,-7.91471
15082,-8.12338
15083,-8.94174
15084,-8.21124
15085,-8.21124
15086,-7.3387
15087,-7.3387
15088,-7.3387
15089,-7.3387
15090,-6.9797
15091,-7.51337
15092,-8.01205
15093,-8.34441
15094,-8.69554
15095,-9.23903
15096,-9.25059
15097,-8.32072
15098,-9.15409
15099,-8.56005
15100,-8.19355
15101,-7.58408
15102,-8.13025
15103,-8.62895
15104,-9.3811
15105,-9.43557
15106,-9.53366
15107,-9.38795
15108,-9.45193
15109,-9.52741
15110,-8.64184
15111,-9.52736
15112,-9.16898
15113,-9.67567
15114,-9.85853
15115,-8.95386
15116,-8.16298
15117,-7.26557
15118,-6.54651
15119,-6.63946
15120,-6.44348
15121,-6.79555
15122,-7.28134
15123,-6.5819
15124,-5.96674
15125,-6.14355
15126,-6.68238
15127,-6.68238
15128,-7.60824
15129,-7.10564
15130,-7.96631
15131,-8.66043
15132,-8.6872
15133,-8.94864
15134,-8.46852
15135,-9.02128
15136,-8.64847
15137,-9.09119
15138,-8.42861
15139,-7.44699
15140,-7.19589
15141,-7.55844
15142,-7.53672
15143,-6.93523
15144,-6.98304
15145,-6.83155
15146,-7.78188
15147,-7.49828
15148,-8.18971
15149,-8.26148
15150,-7.84469
15151,-7.54003
15152,-7.30488
15153,-7.60155
15154,-6.81069
15155,-6.17234
15156,-6.56989
15157,-5.58175
15158,-6.06944
15159,-6.06944
15160,-6.98585
15161,-7.51868
15162,-7.46366
15163,-7.42748
15164,-8.1747
15165,-8.53419
15166,-8.53534
15167,-9.33648
15168,-9.33648
15169,-8.36321
15170,-8.41391
15171,-8.52569
15172,-8.12826
15173,-8.90256
15174,-9.87063
15175,-9.87063
15176,-10.6485
15177,-10.7885
15178,-9.89684
15179,-9.09803
15180,-9.47072
15181,-9.50561
15182,-9.56708
15183,-10.2982
15184,-9.47547
15185,-8.99451
15186,-8.51562
15187,-9.14125
15188,-9.85443
15189,-9.45571
15190,-9.8534
15191,-9.7355
15192,-9.25349
15193,-9.25349
15194,-9.20162
15195,-9.2962
15196,-8.74917
15197,-9.27544
15198,-8.73293
15199,-8.20538
15200,-8.38438
15201,-9.33051
15202,-9.04192
15203,-8.3465
15204,-9.25331
15205,-9.25331
15206,-10.1394
15207,-9.25507
15208,-9.6315
15209,-9.6315
15210,-9.6315
15211,-10.1051
15212,-9.67167
15213,-10.3032
15214,-10.3032
15215,-9.61586
15216,-8.74867
15217,-8.93099
15218,-8.7845
15219,-9.44685
15220,-9.30941
15221,-8.46417
15222,-8.11653
15223,-7.9694
15224,-8.40186
15225,-7.9682
15226,-8.04532
15227,-7.47497
15228,-6.84531
15229,-6.78061
15230,-5.82878
15231,-5.68052
15232,-5.68052
15233,-6.08493
15234,-6.51598
15235,-7.5016
15236,-8.28849
15237,-8.67955
15238,-8.49152
15239,-9.22701
15240,-9.74472
15241,-9.63074
15242,-9.92752
15243,-9.92752
15244,-9.12187
15245,-9.52643
15246,-9.52643
15247,-9.60837
15248,-9.34081
15249,-9.33131
15250,-9.98797
15251,-10.157
15252,-10.6114
15253,-10.1463
15254,-10.1463
15255,-9.53932
15256,-9.20112
15257,-8.67147
15258,-7.93343
15259,-8.54904
15260,-8.27384
15261,-8.27384
15262,-7.98418
15263,-7.29047
15264,-7.63185
15265,-7.12966
15266,-7.68935
15267,-8.48624
15268,-8.48624
15269,-7.90392
15270,-8.57938
15271,-9.15838
15272,-9.65849
15273,-9.56688
15274,-10.0985
15275,-9.49049
15276,-10.2177
15277,-10.1025
15278,-10.1025
15279,-10.1025
15280,-10.8547
15281,-10.8547
15282,-10.8547
15283,-10.0496
15284,-10.4834
15285,-10.7957
15286,-9.93965
15287,-10.3419
15288,-10.472
15289,-9.70542
15290,-9.55152
15291,-9.14014
15292,-8.83071
15293,-9.06567
15294,-9.57313
15295,-10.0023
15296,-9.3626
15297,-9.64836
15298,-8.69365
15299,-8.71808
15300,-8.67779
15301,-8.14651
15302,-8.41903
15303,-8.57759
15304,-7.65176
15305,-7.23375
15306,-6.66278
15307,-5.9142
15308,-5.72957
15309,-4.79361
15310,-4.15655
15311,-3.42657
15312,-3.87776
15313,-4.18885
15314,-3.68029
15315,-2.91205
15316,-3.43531
15317,-2.62179
15318,-3.4973
15319,-2.56785
15320,-3.27764
15321,-3.45405
15322,-4.13469
15323,-5.09241
15324,-5.00769
15325,-5.00769
15326,-5.00769
15327,-4.34146
15328,-3.50421
15329,-3.59642
15330,-4.29625
15331,-4.18362
15332,-4.79744
15333,-4.38216
15334,-5.12767
15335,-5.76031
15336,-5.00221
15337,-5.50614
15338,-5.65135
15339,-6.45238
15340,-5.70451
15341,-5.97424
15342,-6.46584
15343,-6.77109
15344,-6.77109
15345,-6.21806
15346,-7.14848
15347,-6.73266
15348,-6.68524
15349,-7.01971
15350,-7.31337
15351,-7.31337
15352,-7.47045
15353,-7.49439
15354,-8.10272
15355,-8.77998
15356,-8.98022
15357,-8.26977
15358,-8.79523
15359,-8.79523
15360,-8.40557
15361,-8.02762
15362,-8.02762
15363,-8.27502
15364,-8.74222
15365,-8.38878
15366,-9.32672
15367,-9.12945
15368,-9.69418
15369,-9.69418
15370,-9.69418
15371,-10.4748
15372,-10.4748
15373,-10.1506
15374,-10.1506
15375,-9.69241
15376,-10.659
15377,-10.659
15378,-10.659
15379,-10.2964
15380,-11.2041
15381,-11.3268
15382,-10.3575
15383,-10.0525
15384,-10.47
15385,-10.47
15386,-9.54058
15387,-9.22913
15388,-8.74266
15389,-8.74266
15390,-8.82479
15391,-8.09106
15392,-7.31221
15393,-7.92453
15394,-7.40755
15395,-7.56311
15396,-7.56311
15397,-7.34552
15398,-6.73597
15399,-6.65179
15400,-6.48151
15401,-6.46026
15402,-5.6846
15403,-5.38409
15404,-5.99909
15405,-6.08812
15406,-6.8058
15407,-6.69952
15408,-7.66486
15409,-7.48794
15410,-7.95751
15411,-7.95751
15412,-8.39678
15413,-7.86324
15414,-8.78639
15415,-8.78639
15416,-8.33449
15417,-8.42178
15418,-8.25312
15419,-8.25312
15420,-8.50042
15421,-7.60385
15422,-7.13094
15423,-6.22825
15424,-6.06676
15425,-5.42338
15426,-5.97019
15427,-6.43754
15428,-6.43754
15429,-6.24168
15430,-6.36293
15431,-6.89148
15432,-7.6321
15433,-7.13631
15434,-6.47551
15435,-6.61515
15436,-6.61515
15437,-6.61515
15438,-5.91905
15439,-6.20822
15440,-6.17109
15441,-5.32613
15442,-5.77861
15443,-5.05329
15444,-5.05329
15445,-5.67119
15446,-4.83002
15447,-3.88628
15448,-3.12749
15449,-3.32584
15450,-3.95145
15451,-3.78783
15452,-3.65858
15453,-4.08613
15454,-4.40135
15455,-4.17529
15456,-3.37941
15457,-3.80381
15458,-4.32814
15459,-4.54728
15460,-3.57672
15461,-4.0235
15462,-3.98878
15463,-4.44729
15464,-3.87903
15465,-3.84307
15466,-3.81741
15467,-3.81741
15468,-3.81741
15469,-4.59415
15470,-4.61839
15471,-5.27943
15472,-5.53947
15473,-6.38242
15474,-7.19715
15475,-7.85317
15476,-7.85317
15477,-8.07684
15478,-8.46776
15479,-8.11282
15480,-7.87501
15481,-7.87501
15482,-8.14495
15483,-8.88929
15484,-8.16966
15485,-7.57888
15486,-8.19742
15487,-8.62139
15488,-8.78232
15489,-8.78232
15490,-9.15171
15491,-8.56162
15492,-8.30691
15493,-7.69195
15494,-7.80834
15495,-8.20984
15496,-7.60123
15497,-7.49455
15498,-6.79294
15499,-7.01345
15500,-6.42151
15501,-5.98116
15502,-6.69714
15503,-6.27755
15504,-6.27755
15505,-5.40439
15506,-5.34182
15507,-5.55651
15508,-6.40596
15509,-7.11433
15510,-7.11433
15511,-7.79171
15512,-8.37868
15513,-7.42236
15514,-8.0402
15515,-8.19896
15516,-8.24536
15517,-8.99665
15518,-8.4414
15519,-8.65297
15520,-8.0206
15521,-7.88863
15522,-8.68379
15523,-7.86315
15524,-7.5902
15525,-7.48542
15526,-6.67078
15527,-7.36492
15528,-7.22834
15529,-7.93567
15530,-8.13729
15531,-7.91392
15532,-8.79736
15533,-8.91343
15534,-8.274
15535,-7.49054
15536,-8.07521
15537,-8.07521
15538,-7.37033
15539,-8.00388
15540,-7.8528
15541,-7.32261
15542,-6.94611
15543,-7.07394
15544,-7.07394
15545,-6.10324
15546,-7.07629
15547,-7.0492
15548,-7.0492
15549,-7.13445
15550,-6.41045
15551,-6.43743
15552,-6.55043
15553,-6.54522
15554,-6.47378
15555,-7.21609
15556,-7.1201
15557,-7.90007
15558,-8.3076
15559,-7.34726
15560,-7.4267
15561,-6.72972
15562,-6.72972
15563,-7.64365
15564,-7.059
15565,-8.0401
15566,-7.43775
15567,-7.92127
15568,-7.98424
15569,-8.32353
15570,-8.40772
15571,-8.05602
15572,-8.47627
15573,-9.06145
15574,-9.23981
15575,-8.2401
15576,-8.6485
15577,-7.66734
15578,-7.04191
15579,-8.00463
15580,-7.75438
15581,-6.80006
15582,-7.53062
15583,-8.43648
15584,-8.85173
15585,-8.85173
15586,-8.39487
15587,-7.41725
15588,-7.78752
15589,-8.35435
15590,-7.5777
15591,-8.03123
15592,-8.87277
15593,-9.65841
15594,-9.924
15595,-9.924
15596,-10.335
15597,-10.335
15598,-10.335
15599,-9.63462
15600,-9.73712
15601,-8.78582
15602,-8.42183
15603,-7.43936
15604,-8.06005
15605,-8.06005
15606,-8.60084
15607,-8.42395
15608,-8.11045
15609,-8.14791
15610,-8.01703
15611,-7.97581
15612,-8.66257
15613,-8.69739
15614,-7.89188
15615,-8.36989
15616,-8.53889
15617,-7.70658
15618,-7.24867
15619,-7.24867
15620,-7.4824
15621,-7.2584
15622,-6.80925
15623,-6.98572
15624,-7.88331
15625,-8.6191
15626,-8.00072
15627,-8.00072
15628,-7.74477
15629,-7.5365
15630,-7.05357
15631,-7.91604
15632,-7.59008
15633,-8.04219
15634,-7.83435
15635,-8.38594
15636,-8.38594
15637,-7.46706
15638,-7.82557
15639,-8.15775
15640,-8.12157
15641,-7.687
15642,-7.04172
15643,-7.08528
15644,-7.08528
15645,-6.88924
15646,-7.50114
15647,-7.18213
15648,-7.96318
15649,-8.26459
15650,-7.49889
15651,-7.1189
15652,-7.76008
15653,-7.03166
15654,-7.555
15655,-7.78486
15656,-8.65121
15657,-8.33629
15658,-8.53733
15659,-8.53733
15660,-8.76704
15661,-8.46394
15662,-7.97238
15663,-7.94274
15664,-8.47335
15665,-8.57438
15666,-7.86443
15667,-8.63938
15668,-8.05371
15669,-8.54834
15670,-8.53407
15671,-8.3853
15672,-8.48104
15673,-7.60325
15674,-6.9963
15675,-7.09984
15676,-7.76562
15677,-7.14917
15678,-6.23092
15679,-5.63001
15680,-5.62464
15681,-5.9871
15682,-5.68078
15683,-6.54957
15684,-7.12605
15685,-7.34252
15686,-7.68905
15687,-7.25305
15688,-7.60842
15689,-7.41684
15690,-6.47166
15691,-7.1723
15692,-7.22327
15693,-7.22327
15694,-6.29408
15695,-7.27874
15696,-7.27874
15697,-8.1229
15698,-8.34401
15699,-7.65785
15700,-8.55142
15701,-8.6376
15702,-8.6376
15703,-8.6376
15704,-8.6376
15705,-8.12306
15706,-7.56425
15707,-6.58683
15708,-6.76683
15709,-6.65918
15710,-6.65918
15711,-6.64725
15712,-7.59467
15713,-7.55141
15714,-7.2553
15715,-7.62926
15716,-8.55927
15717,-8.71723
15718,-9.28245
15719,-9.28245
15720,-9.28245
15721,-9.66314
15722,-8.98919
15723,-8.87754
15724,-8.87754
15725,-9.26085
15726,-8.4601
15727,-8.5227
15728,-8.5227
15729,-8.10072
15730,-8.7119
15731,-9.66024
15732,-9.66024
15733,-9.24785
15734,-8.99782
15735,-8.63402
15736,-8.83799
15737,-8.83799
15738,-8.83799
15739,-9.82412
15740,-10.1414
15741,-10.6505
15742,-10.7745
15743,-10.7745
15744,-10.4333
15745,-10.1246
15746,-10.0724
15747,-10.0724
15748,-9.98221
15749,-9.98221
15750,-9.98221
15751,-9.98221
15752,-9.36703
15753,-8.966
15754,-8.966
15755,-8.65971
15756,-9.15187
15757,-8.38692
15758,-7.43255
15759,-7.96938
15760,-8.34533
15761,-8.87791
15762,-8.46038
15763,-8.54732
15764,-8.54732
15765,-8.53485
15766,-8.9281
15767,-8.9281
15768,-8.082
15769,-8.082
15770,-8.71121
15771,-9.17088
15772,-8.94971
15773,-8.29913
15774,-7.92992
15775,-7.84197
15776,-7.31559
15777,-8.30781
15778,-7.36688
15779,-8.02499
15780,-7.94797
15781,-7.83618
15782,-8.07059
15783,-7.62247
15784,-8.55757
15785,-7.97183
15786,-8.43693
15787,-8.83073
15788,-8.37753
15789,-7.80728
15790,-7.85655
15791,-8.73478
15792,-8.5866
15793,-9.52691
15794,-10.0233
15795,-10.0233
15796,-10.645
15797,-10.645
15798,-10.645
15799,-10.3572
15800,-10.3983
15801,-9.6561
15802,-9.22391
15803,-9.22391
15804,-8.56159
15805,-7.74827
15806,-7.62942
15807,-7.62942
15808,-7.56099
15809,-6.95252
15810,-6.53867
15811,-6.25361
15812,-6.76035
15813,-7.37952
15814,-7.56931
15815,-7.87525
15816,-7.87525
15817,-7.99503
15818,-7.3042
15819,-7.3042
15820,-7.51318
15821,-7.51318
15822,-7.22488
15823,-7.32079
15824,-7.04561
15825,-7.34152
15826,-8.1158
15827,-8.24001
15828,-8.89065
15829,-8.85074
15830,-8.85471
15831,-8.03277
15832,-8.27034
15833,-7.91265
15834,-8.23792
15835,-8.07604
15836,-7.46171
15837,-7.95707
15838,-8.7271
15839,-9.11152
15840,-9.11152
15841,-9.02332
15842,-9.23615
15843,-8.77619
15844,-8.29658
15845,-8.69199
15846,-8.69199
15847,-8.09268
15848,-8.41816
15849,-8.07125
15850,-8.54978
15851,-8.69312
15852,-8.86547
15853,-9.24602
15854,-9.30413
15855,-9.15934
15856,-9.15934
15857,-8.93574
15858,-9.32818
15859,-9.78301
15860,-10.0705
15861,-9.42931
15862,-8.94339
15863,-8.94339
15864,-8.94339
15865,-8.78358
15866,-8.32404
15867,-7.83287
15868,-8.02688
15869,-7.35187
15870,-7.81042
15871,-6.86627
15872,-5.9886
15873,-6.43315
15874,-6.06982
15875,-5.78177
15876,-6.10482
15877,-6.51124
15878,-6.51124
15879,-6.99105
15880,-6.99105
15881,-6.58463
15882,-6.34119
15883,-5.96857
15884,-5.37765
15885,-4.86072
15886,-4.91428
15887,-4.92333
15888,-4.19236
15889,-4.57577
15890,-4.95216
15891,-5.4196
15892,-5.47495
15893,-5.54296
15894,-4.71541
15895,-5.15549
15896,-4.71308
15897,-5.61255
15898,-5.59613
15899,-6.17578
15900,-6.89698
15901,-7.20268
15902,-7.53924
15903,-8.35475
15904,-8.23142
15905,-8.49544
15906,-8.49544
15907,-8.49544
15908,-8.15272
15909,-7.53235
15910,-6.89465
15911,-7.47815
15912,-7.47815
15913,-7.41799
15914,-7.94034
15915,-7.23083
15916,-7.25617
15917,-7.035
15918,-6.69875
15919,-7.29868
15920,-7.29691
15921,-7.30904
15922,-8.24333
15923,-9.02405
15924,-8.20703
15925,-8.20703
15926,-9.19924
15927,-9.19924
15928,-9.19924
15929,-9.19924
15930,-9.19924
15931,-8.85857
15932,-8.15905
15933,-7.49556
15934,-7.49556
15935,-7.62796
15936,-8.56813
15937,-8.21792
15938,-8.52967
15939,-8.65507
15940,-8.68271
15941,-8.68271
15942,-9.38562
15943,-10.3021
15944,-10.3021
15945,-10.3021
15946,-10.3021
15947,-10.3021
15948,-10.3021
15949,-10.4851
15950,-9.54015
15951,-8.56092
15952,-8.97809
15953,-9.28291
15954,-8.586
15955,-9.27552
15956,-9.89287
15957,-9.89287
15958,-9.89287
15959,-9.89287
15960,-9.89287
15961,-9.28179
15962,-9.99906
15963,-9.45892
15964,-9.7931
15965,-9.7931
15966,-9.07614
15967,-9.07614
15968,-8.29214
15969,-7.88368
15970,-7.30871
15971,-6.42194
15972,-7.11236
15973,-7.29334
15974,-7.30527
15975,-7.73157
15976,-8.66929
15977,-8.90416
15978,-8.90142
15979,-8.80791
15980,-8.07233
15981,-8.52474
15982,-8.48812
15983,-9.14915
15984,-8.58735
15985,-9.26971
15986,-10.0704
15987,-10.2068
15988,-9.40837
15989,-9.40837
15990,-8.60731
15991,-7.93192
15992,-7.93192
15993,-8.05211
15994,-7.32119
15995,-6.8502
15996,-6.32446
15997,-7.00028
15998,-7.44039
15999,-6.52471
16000,-6.52471
16001,-7.51725
16002,-7.34027
16003,-8.06195
16004,-8.74595
16005,-9.52411
16006,-9.52411
16007,-8.78131
16008,-9.59794
16009,-10.4859
